mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_matthews_corrcoef,split1_test_matthews_corrcoef,split2_test_matthews_corrcoef,split3_test_matthews_corrcoef,split4_test_matthews_corrcoef,mean_test_matthews_corrcoef,std_test_matthews_corrcoef,rank_test_matthews_corrcoef
2.6475667476654055,0.017821963675798667,0.2150101661682129,0.01775175026441128,False,gini,10,sqrt,1,64,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 64, 'n_estimators': 500}",0.9456024402643619,0.9432270916334661,0.9417670682730924,0.9539706626201316,0.9458227848101266,0.9460780095202358,0.004226043680761092,266,0.9395138496325608,0.9355568117580554,0.9344262295081968,0.9485585076314302,0.9394796380090498,0.9395070073078585,0.004966866254184097,278,0.8775083254179101,0.8700275641285469,0.8673649564653952,0.8958545897165436,0.8774157774987782,0.8776342426454347,0.00995353631898725,277
0.26761822700500487,0.004620615511420213,0.028397560119628906,0.0006723588744795562,False,gini,10,sqrt,16,2,50,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 2, 'n_estimators': 50}",0.944331983805668,0.9417040358744395,0.9383458646616541,0.9514661274014156,0.9447791164658634,0.9441254256418082,0.004327177690385519,504,0.9378179762577727,0.9338609383832673,0.9304691916336914,0.9457320520067835,0.9377828054298643,0.9371325927422758,0.005097996926696719,504,0.8740299945890945,0.866534559207381,0.8593823159518726,0.8901287780471684,0.874169074573441,0.8728489444737914,0.010226943005790943,521
0.5333067417144776,0.008543562073895871,0.04816584587097168,0.0009286840193530393,False,gini,10,sqrt,16,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 2, 'n_estimators': 100}",0.9438543247344461,0.9401794616151545,0.9425287356321839,0.952429149797571,0.9453085800301053,0.9448600503618921,0.004143594298509555,352,0.9372526851328434,0.9321650650084794,0.9349915206331261,0.9468626342566422,0.9383484162895928,0.9379240642641367,0.0049455989053866205,374,0.8728843928208151,0.86304401712746,0.8687456872059034,0.8924089070079684,0.8753412846841091,0.8744848577692512,0.00988329307032511,376
1.0527108669281007,0.007295888375854949,0.08532242774963379,0.00032895638407061465,False,gini,10,sqrt,16,2,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 2, 'n_estimators': 200}",0.9456576942610462,0.9417040358744395,0.9398797595190381,0.9520927887039838,0.9446122860020142,0.9447893128721043,0.004189244138389783,372,0.9395138496325608,0.9338609383832673,0.9321650650084794,0.9462973431317129,0.9377828054298643,0.9379240003171769,0.0049463973738493525,378,0.8774915299721358,0.866534559207381,0.8628553216429314,0.8913285501422814,0.8740620193070802,0.8744543960543618,0.009913400637660599,381
2.6589537143707274,0.03888738303667014,0.20279536247253419,0.0036977823352295053,False,gini,10,sqrt,16,2,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 2, 'n_estimators': 500}",0.944331983805668,0.9417040358744395,0.9392875062719518,0.9515151515151515,0.9441930618401208,0.9442063478614664,0.004096123524019188,482,0.9378179762577727,0.9338609383832673,0.93159977388355,0.9457320520067835,0.9372171945701357,0.9372455870203018,0.004809980788079652,482,0.8740299945890945,0.866534559207381,0.8616386855402017,0.8901461136410537,0.8729607778640346,0.873062026168353,0.009653121721918985,497
0.26810240745544434,0.004660792566100673,0.029715681076049806,0.0022408620719324207,False,gini,10,sqrt,16,16,50,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 16, 'n_estimators': 50}",0.9442190669371197,0.9405297351324338,0.9401794616151545,0.9526209677419355,0.9437751004016063,0.9442648663656501,0.004487942419476172,472,0.9378179762577727,0.9327303561334087,0.9321650650084794,0.9468626342566422,0.9366515837104072,0.9372455230733421,0.005279528023819171,485,0.8740378506412361,0.864043005073804,0.863155067054537,0.8924904682501207,0.8718689309213743,0.8731190643882144,0.01057652480722243,491
0.537585973739624,0.006446718978058286,0.04773449897766113,0.0008134545217963952,False,gini,10,sqrt,16,16,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 16, 'n_estimators': 100}",0.944331983805668,0.9395302348825586,0.9411177644710579,0.9526686807653574,0.9445005045408678,0.944429833693102,0.004535835999793115,438,0.9378179762577727,0.93159977388355,0.933295647258338,0.9468626342566422,0.9377828054298643,0.9374717674172335,0.005297646134713584,446,0.8740299945890945,0.8617410903769015,0.8653890480674103,0.8925227184752816,0.8740140038917003,0.8735393710800776,0.010643877665796614,452
1.0574951171875,0.009645181810083094,0.08674039840698242,0.0021621736333055103,False,gini,10,sqrt,16,16,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 16, 'n_estimators': 200}",0.9455645161290323,0.941645885286783,0.9408817635270541,0.9520444220090863,0.9420654911838792,0.944440415627167,0.0041279095362872185,434,0.9389485585076315,0.9338609383832673,0.933295647258338,0.9462973431317129,0.9349547511312217,0.9374714476824343,0.0048349795239204475,460,0.8763651300193139,0.8664666427976482,0.8651553434377943,0.8913037768795143,0.8683044479336997,0.873519068213594,0.009708519878641948,454
2.6276891231536865,0.009013361921865347,0.20394768714904785,0.008126488270669965,False,gini,10,sqrt,16,16,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 16, 'n_estimators': 500}",0.9437974683544305,0.9406483790523691,0.942700548081714,0.9520444220090863,0.9441930618401208,0.9446767758675441,0.0038838853688523216,392,0.9372526851328434,0.9327303561334087,0.9349915206331261,0.9462973431317129,0.9372171945701357,0.9376978199202453,0.004612606583607316,414,0.8728840426883794,0.8641630691281285,0.8689528972152636,0.8913037768795143,0.8729607778640346,0.874052912755064,0.009208371130277995,411
0.26600217819213867,0.007121085588977038,0.028603792190551758,0.0008650591084632732,False,gini,10,sqrt,16,64,50,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 64, 'n_estimators': 50}",0.9441624365482234,0.937937937937938,0.9379379379379379,0.9482758620689655,0.9416498993963782,0.9419928147778887,0.003929009677296114,758,0.9378179762577727,0.929903900508762,0.929903900508762,0.9423403052572075,0.9343891402714932,0.9348710445607995,0.0047760136848414595,755,0.8740486773604289,0.8582134646433102,0.8583042972591578,0.8832306763898008,0.8671971342629805,0.8681988499831356,0.009579037674428787,759
0.5266361713409424,0.004508886588602841,0.04705486297607422,0.0013988489671658854,False,gini,10,sqrt,16,64,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 64, 'n_estimators': 100}",0.944921677614957,0.942173479561316,0.9388164493480441,0.9510348308934881,0.943661971830986,0.9441216818497583,0.004014571964243604,505,0.9383832673827021,0.9344262295081968,0.9310344827586207,0.9451667608818541,0.9366515837104072,0.9371324648483561,0.004708604075216032,508,0.8751830587998183,0.8676520101804162,0.8605101172665782,0.8890093266333661,0.8717943940660922,0.8728297813892543,0.00945485128992435,525
1.049698781967163,0.015948255788158856,0.08644061088562012,0.003299480594037406,False,gini,10,sqrt,16,64,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 64, 'n_estimators': 200}",0.9442190669371197,0.9417040358744395,0.9387550200803213,0.9509853461344113,0.9421820010055304,0.9435690940063646,0.004098805607278904,614,0.9378179762577727,0.9338609383832673,0.9310344827586207,0.9451667608818541,0.9349547511312217,0.9365669818825472,0.0048177109032304715,613,0.8740378506412361,0.866534559207381,0.8604695582492567,0.8889899755433943,0.8683627707520136,0.8716789428786564,0.009678308555244666,618
2.6114412784576415,0.01743510819680458,0.20927300453186035,0.019094341216287846,False,gini,10,sqrt,16,64,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 64, 'n_estimators': 500}",0.9415353329944077,0.9411764705882354,0.9409409409409409,0.9515151515151515,0.9421238047307499,0.9434583401538971,0.0040480953090066,635,0.9349915206331261,0.933295647258338,0.933295647258338,0.9457320520067835,0.9349547511312217,0.9364539236575615,0.004699345191875778,628,0.8683488442662174,0.8653480136539381,0.865206753955047,0.8901461136410537,0.8683312890159487,0.871476202906441,0.009435010502911227,629
0.2466207981109619,0.0037338140037932307,0.02663588523864746,0.0001248158948014195,False,gini,10,sqrt,64,2,50,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 2, 'n_estimators': 50}",0.9406994424733908,0.9349875930521093,0.9357072205736895,0.9456740442655936,0.9315206445115811,0.9377177889752728,0.00494152224335307,958,0.9338609383832673,0.9259468626342566,0.9265121537591859,0.9389485585076315,0.9230769230769231,0.9296690872722528,0.0058473586581455905,958,0.8660130976840954,0.8506978821360294,0.8523227783170642,0.8764810013360469,0.8441894215950161,0.8579408362136502,0.011679242187115309,958
0.49801979064941404,0.009385992047773807,0.044826841354370116,0.0008395672887148944,False,gini,10,sqrt,64,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 2, 'n_estimators': 100}",0.9451985922574158,0.9364448857994042,0.9330049261083744,0.9431875314228256,0.9370910920986412,0.9389854055373321,0.004518193207890771,918,0.9383832673827021,0.9276427360090447,0.92312040700961,0.9361221028829847,0.9292986425339367,0.9309134311636555,0.005602944383049339,931,0.8752808400466512,0.8541182683079988,0.8458341543277251,0.8707553648917279,0.8568399918745315,0.8605657238897269,0.01088883218301155,928
0.9902056217193603,0.013186840119817819,0.08041820526123047,0.0011389103507739732,False,gini,10,sqrt,64,2,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 2, 'n_estimators': 200}",0.9449772841998991,0.9337979094076655,0.9362333168561543,0.9438314944834504,0.93734335839599,0.9392366726686319,0.004387526390644742,903,0.9383832673827021,0.924816280384398,0.9270774448841154,0.9366873940079141,0.9292986425339367,0.9312526058386131,0.005349008944581885,915,0.8751933196262152,0.8481649168490588,0.8535317379338742,0.8720063049270201,0.8569785934341434,0.8611749745540622,0.010574705652957237,914
2.4538569927215574,0.03365509141033693,0.19044833183288573,0.0029864694231084535,False,gini,10,sqrt,64,2,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 2, 'n_estimators': 500}",0.9417131272174354,0.933933933933934,0.9366336633663366,0.9441930618401208,0.9392875062719518,0.9391522585259556,0.0036210570717858286,912,0.9349915206331261,0.9253815715093273,0.9276427360090447,0.9372526851328434,0.9315610859728507,0.9313659198514385,0.004416143098348748,905,0.8683048299270992,0.8490106470293705,0.854530737809805,0.8730526976968402,0.8615381042217312,0.8612874033369693,0.008764708240871819,912
0.24622879028320313,0.005312978436988885,0.026730775833129883,0.00029439352299936614,False,gini,10,sqrt,64,16,50,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 16, 'n_estimators': 50}",0.9418898433552298,0.9344672336168083,0.9382105783489866,0.945932289034866,0.9377510040160644,0.939650189674391,0.003924875575424921,856,0.9349915206331261,0.9259468626342566,0.9293386093838327,0.9395138496325608,0.9298642533936652,0.9319310191354884,0.004767981244670779,859,0.86830194063868,0.8501833587007197,0.8581555036933486,0.8775211699505837,0.8580680690089744,0.8624460083984612,0.009481558940983922,854
0.4876814365386963,0.007148777826850254,0.0448702335357666,0.0008181554757831709,False,gini,10,sqrt,64,16,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 16, 'n_estimators': 100}",0.9429581019687027,0.9358528095474887,0.9369727047146402,0.9468405215646941,0.937,0.9399248275591052,0.004263298100041779,826,0.9361221028829847,0.9270774448841154,0.928208027133974,0.9400791407574901,0.9287330316742082,0.9320439494665544,0.005129098924889692,846,0.8706045416397223,0.8528476005938326,0.8554468820400432,0.8789040175232854,0.8559510212894745,0.8627508126172716,0.010200639790263132,835
0.975312328338623,0.008667099531075207,0.08529515266418457,0.005674667096560794,False,gini,10,sqrt,64,16,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 16, 'n_estimators': 200}",0.9417131272174354,0.931726907630522,0.9396636993076162,0.9451985922574158,0.9396378269617707,0.939588030674952,0.004422666560284901,867,0.9349915206331261,0.92312040700961,0.9310344827586207,0.9383832673827021,0.9321266968325792,0.9319312749233276,0.005088558338123663,850,0.8683048299270992,0.8443049111618445,0.8615683808633402,0.8753500305019527,0.8625998744598689,0.862425605382821,0.010302725935792258,856
2.4562729835510253,0.026930967384366365,0.18849382400512696,0.002867167025216268,False,gini,10,sqrt,64,16,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 16, 'n_estimators': 500}",0.942366026289181,0.9334001001502253,0.9375,0.9437751004016063,0.9395770392749244,0.9393236532231872,0.0036755900868511303,896,0.9355568117580554,0.924816280384398,0.9287733182589033,0.9366873940079141,0.9321266968325792,0.93159210024837,0.004377762352893736,885,0.8694462421313129,0.8478394770560956,0.8566466253198692,0.8719618886094875,0.8625725586485941,0.8616933583530718,0.008760393312684201,892
0.24467868804931642,0.0028799895888839723,0.027414798736572266,0.0013417960651503841,False,gini,10,sqrt,64,64,50,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 64, 'n_estimators': 50}",0.9385474860335196,0.9323456790123457,0.9349753694581281,0.942713567839196,0.9391041771514848,0.9375372558989348,0.0035717151382595614,960,0.93159977388355,0.9225551158846806,0.9253815715093273,0.9355568117580554,0.9315610859728507,0.9293308718016927,0.004698764545978546,962,0.8614581800403139,0.8442330414217817,0.8504648601736863,0.8696244423832653,0.8614365107310984,0.8574434069500292,0.00898504065097241,960
0.49360013008117676,0.0063736792378155755,0.044408750534057614,0.0005113244577806285,False,gini,10,sqrt,64,64,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 64, 'n_estimators': 100}",0.943911066195048,0.9343283582089552,0.9367588932806323,0.9437185929648241,0.9380352644836272,0.9393504350266173,0.0038352882073818565,894,0.9372526851328434,0.9253815715093273,0.9276427360090447,0.9366873940079141,0.9304298642533937,0.9314788501825045,0.004763592120755958,898,0.8728893527461056,0.8493523803438784,0.8547423686096368,0.8719221497604329,0.8591143359043257,0.8616041174728759,0.009350999923628782,894
0.9874180316925049,0.010396591458960219,0.0821619987487793,0.004283463970966172,False,gini,10,sqrt,64,64,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 64, 'n_estimators': 200}",0.942366026289181,0.9334001001502253,0.9390787518573552,0.9443609022556391,0.9366834170854271,0.9391778395275656,0.003915173254628304,910,0.9355568117580554,0.924816280384398,0.9304691916336914,0.9372526851328434,0.9287330316742082,0.9313656001166392,0.004535450997170345,913,0.8694462421313129,0.8478394770560956,0.8602557287245074,0.8731800843164271,0.8557336626475102,0.8612910389751708,0.009173413265186347,910
2.4651998043060304,0.02503465191976498,0.19161124229431153,0.004900197920341733,False,gini,10,sqrt,64,64,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 64, 'n_estimators': 500}",0.9429581019687027,0.9334001001502253,0.9382105783489866,0.9447236180904524,0.9397590361445783,0.9398102869405891,0.00394212509565404,840,0.9361221028829847,0.924816280384398,0.9293386093838327,0.9378179762577727,0.9321266968325792,0.9320443331483135,0.004680504938326952,833,0.8706045416397223,0.8478394770560956,0.8581555036933486,0.8742198571376005,0.8626683563131077,0.862697547167975,0.009345345869397259,841
0.3093552589416504,0.005149630153706935,0.034584999084472656,0.006154075598819802,False,gini,25,auto,1,2,50,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9477459016393444,0.9480060575466934,0.9522842639593909,0.9595907928388747,0.9500509683995922,0.9515355968767792,0.0043467285164564716,135,0.9423403052572075,0.9417750141322782,0.9468626342566422,0.9553420011305822,0.9445701357466063,0.9461780181046633,0.004922337935018239,130,0.8834946215254365,0.8820764866059544,0.8923973033539445,0.9097011407989205,0.8877916881108229,0.8910922480790158,0.00997893418980175,127
0.6179890155792236,0.008303522120014247,0.05482645034790039,0.0027983581565073595,False,gini,25,auto,1,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9492567913890313,0.9485368314833502,0.9527679024885729,0.9595907928388747,0.9515058703420113,0.9523316377083682,0.0039350422128236725,40,0.9440361786319955,0.9423403052572075,0.9474279253815715,0.9553420011305822,0.9462669683257918,0.9470826757454297,0.00448937087425971,31,0.886949421907933,0.8832317621904546,0.8935447334908925,0.9097011407989205,0.8912655254903179,0.8929385167757037,0.009102112992090213,28
1.2204038143157958,0.012586176280650481,0.09653100967407227,0.0018865656254794807,False,gini,25,auto,1,2,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9482846902201741,0.9475277497477295,0.9527679024885729,0.9595907928388747,0.9500000000000001,0.9516342270590703,0.0043668160028123345,125,0.9429055963821368,0.9412097230073487,0.9474279253815715,0.9553420011305822,0.9445701357466063,0.9462910763296492,0.004969002476763873,119,0.8846121136921076,0.8809370270211883,0.8935447334908925,0.9097011407989205,0.8878172588832487,0.8913224547772713,0.010078559499997081,116
3.001552677154541,0.020347216167341454,0.2296003818511963,0.00946163983962019,False,gini,25,auto,1,2,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.9482846902201741,0.9475277497477295,0.9527679024885729,0.960573476702509,0.9500509683995922,0.9518409575117156,0.004723790378359621,90,0.9429055963821368,0.9412097230073487,0.9474279253815715,0.9564725833804409,0.9445701357466063,0.946517192779621,0.005384108670873322,91,0.8846121136921076,0.8809370270211883,0.8935447334908925,0.9120236170566155,0.8877916881108229,0.8917818358743252,0.010934107991455578,83
0.29385743141174314,0.005610644100445102,0.030264806747436524,0.0006639584320242155,False,gini,25,auto,1,16,50,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 50}",0.9504343382728666,0.94662638469285,0.952429149797571,0.958120531154239,0.9511698880976602,0.9517560584030373,0.0037246115912555364,102,0.9451667608818541,0.9400791407574901,0.9468626342566422,0.9536461277557943,0.9457013574660633,0.9462912042235688,0.004350251877310969,115,0.8890961928235233,0.8786835130228534,0.8924089070079684,0.9062242887367904,0.8900456990475267,0.8912917201277324,0.008826885145564786,123
0.5880171775817871,0.007710598163159029,0.05257658958435059,0.0012336001266964574,False,gini,25,auto,1,16,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 100}",0.9508700102354144,0.9471565173628587,0.9518499746578815,0.9580777096114521,0.9537366548042705,0.9523381733343754,0.0035816595744865482,37,0.9457320520067835,0.9406444318824194,0.9462973431317129,0.9536461277557943,0.9485294117647058,0.9469698733082831,0.004219010341059864,36,0.8903034437150013,0.8798449971133097,0.8912519271814653,0.9062545494553906,0.895768393628781,0.8926846622187895,0.008558401372848499,36
1.1832961082458495,0.017388205067030787,0.09593520164489747,0.0042568260793936245,False,gini,25,auto,1,16,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 200}",0.9498464687819858,0.94662638469285,0.9518987341772152,0.9580777096114521,0.9522357723577236,0.9517370139242454,0.003746252188218589,107,0.9446014697569248,0.9400791407574901,0.9462973431317129,0.9536461277557943,0.9468325791855203,0.9462913321174884,0.004377966644301328,114,0.8880172276799827,0.8786835130228534,0.8912578202829706,0.9062545494553906,0.8923265194245512,0.8913079259731498,0.008884211775003602,120
2.8933659553527833,0.010317651475131254,0.22294774055480956,0.003682431819510042,False,gini,25,auto,1,16,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 500}",0.9503836317135549,0.9456193353474319,0.952429149797571,0.9580777096114521,0.9527679024885729,0.9518555457917166,0.004023272067766541,85,0.9451667608818541,0.9389485585076315,0.9468626342566422,0.9536461277557943,0.9473981900452488,0.9464044542894342,0.004706623866603096,97,0.8891377994273973,0.8763873616766968,0.8924089070079684,0.9062545494553906,0.8934691503646254,0.8915315535864158,0.009553713887607305,106
0.26505541801452637,0.004083026086814976,0.029218435287475586,0.0013167826308695997,False,gini,25,auto,1,64,50,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 64, 'n_estimators': 50}",0.940634595701126,0.9451985922574158,0.9451219512195123,0.9535951045385008,0.9465648854961832,0.9462230258425477,0.004194205366061604,261,0.9344262295081968,0.9383832673827021,0.9389485585076315,0.9485585076314302,0.9406108597285068,0.9401854845516935,0.004652643355203192,257,0.8674412833648161,0.8752808400466512,0.8763714740115826,0.8958912222873968,0.8797438776924974,0.8789457394805889,0.009382934010709757,258
0.5434786796569824,0.0066330372456337655,0.05020198822021484,0.0017768747192486666,False,gini,25,auto,1,64,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 64, 'n_estimators': 100}",0.9438775510204082,0.9443050677370798,0.9406392694063926,0.9532520325203252,0.9455470737913486,0.9455241988951109,0.004189992885754467,294,0.9378179762577727,0.9372526851328434,0.9338609383832673,0.9479932165065008,0.9394796380090498,0.9392808908578868,0.004723848876817551,288,0.87417150978184,0.8730538622958025,0.8660483069724904,0.8946930273482819,0.8774529724935692,0.8770839357783968,0.00955745902022108,290
1.1017812252044679,0.023227668129401125,0.09163198471069336,0.0030174338094089126,False,gini,25,auto,1,64,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 64, 'n_estimators': 200}",0.9427987742594485,0.943943943943944,0.9419485108531045,0.9542217700915565,0.9446419502285424,0.9455109898753193,0.0044527727353862075,295,0.9366873940079141,0.9366873940079141,0.9349915206331261,0.9491237987563595,0.9383484162895928,0.9391677047389813,0.00508997913507449,296,0.8719224838471507,0.8720176910642197,0.8683592744180321,0.8969922210412219,0.8751321106139168,0.8768847561969082,0.01027986593731494,292
2.670747661590576,0.01922744697209444,0.2055291175842285,0.003522780878798721,False,gini,25,auto,1,64,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 64, 'n_estimators': 500}",0.944954128440367,0.9440559440559442,0.9430315361139369,0.9520897043832823,0.9460834181078333,0.9460429462202727,0.0031864467622426404,268,0.9389485585076315,0.9366873940079141,0.9366873940079141,0.9468626342566422,0.9400452488687783,0.9398462459297761,0.0037425082754616087,267,0.876426209658641,0.8721294017509671,0.8718067753839008,0.8924475102443932,0.8785896652974101,0.8782799124670625,0.007536355531213879,265
0.27168712615966795,0.009327960340213201,0.02983260154724121,0.0020064283716980116,False,gini,25,auto,16,2,50,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 2, 'n_estimators': 50}",0.9420731707317073,0.941645885286783,0.9420654911838792,0.9511698880976602,0.9427848101265823,0.9439478490853224,0.003629524339185561,554,0.9355568117580554,0.9338609383832673,0.9349915206331261,0.9457320520067835,0.9360859728506787,0.9372454591263821,0.004307050416880107,490,0.869483747538855,0.8664666427976482,0.8683994030500586,0.8901234631346798,0.8705335966385546,0.8730013706319593,0.008666145693129896,501
0.5529380798339844,0.013135821813989475,0.047949361801147464,0.0010655383804223176,False,gini,25,auto,16,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 2, 'n_estimators': 100}",0.9424936386768448,0.942173479561316,0.9408817635270541,0.9518987341772152,0.9424823410696265,0.9439859914024114,0.004000525192453001,541,0.9361221028829847,0.9344262295081968,0.933295647258338,0.9462973431317129,0.9355203619909502,0.9371323369544365,0.004683152351275477,516,0.8706618949017134,0.8676520101804162,0.8651553434377943,0.8912578202829706,0.8694210946441567,0.8728296326894102,0.009398061577460664,526
1.0801513671875,0.01173414125014297,0.08703083992004394,0.0006035540105268092,False,gini,25,auto,16,2,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 2, 'n_estimators': 200}",0.9432048681541583,0.941645885286783,0.9433583959899748,0.950253807106599,0.9434914228052473,0.9443908758685525,0.003006345981666933,448,0.9366873940079141,0.9338609383832673,0.9361221028829847,0.9446014697569248,0.9366515837104072,0.9375846977482997,0.0036583196355692888,429,0.8717464364695736,0.8664666427976482,0.870880456255668,0.88781567389027,0.8717175492679284,0.8737253517362177,0.007311181033722597,437
2.6854742050170897,0.008452719322003805,0.20608325004577638,0.004856905993163912,False,gini,25,auto,16,2,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 2, 'n_estimators': 500}",0.9430315361139369,0.9417040358744395,0.9417670682730924,0.9518499746578815,0.946095717884131,0.9448896665606963,0.003827583057090779,351,0.9366873940079141,0.9338609383832673,0.9344262295081968,0.9462973431317129,0.9394796380090498,0.9381503086080281,0.004528771784504574,344,0.8717945205356837,0.866534559207381,0.8673649564653952,0.8912519271814653,0.8774945599630737,0.8748881046705999,0.009061104125680421,349
